Id,betweenness_centrality
331365026,0.0
1671821988,0.0
1310143759418642433,0.0
797630214545219584,0.0
1143424329264324609,0.0
51509931,0.0
215366318,0.0
1425905213815365634,0.0
26557104,0.0
63863473,0.0
478739122,704.6757390831057
1043304396149276672,0.0
974244434417156097,0.0
1251518605600206850,18813.716576689905
1238447220,0.0
1263841933090308102,0.0
738194465840472064,0.0
1296542987850113024,0.0
860391395428671489,0.0
753580736,0.0
788747576598069248,23006.782273132583
50084549,0.0
141087863,0.0
3372677836,0.0
1347952445985497088,0.0
19561169,0.0
492468946,0.0
270088915,0.0
793793795997462528,0.0
197638869,0.0
290683608,639.1000326266362
68599588,0.0
1239205382444085248,1441.7012634996086
2191882972,0.0
1245566530332450816,0.0
375339745,0.0
16840274,0.0
33061603,1962.1637129274911
1241938664,150442.15560923307
1107097120467750913,0.0
2705668844,0.0
1181269652871270400,36422.188081450004
82017007,0.0
205535583,0.0
24181491,0.0
1267175683626696705,0.0
830889642035703808,0.0
1238510179718742024,0.0
21084919,0.0
1420828539838947332,0.0
38042361,0.0
372308730,0.0
26639101,0.0
1380117048936722432,0.0
967722732090732546,0.0
1335032124311826433,0.0
759090314967736320,0.0
1218009078959607810,0.0
56212232,0.0
1341379382347255809,342.64959609729203
23329546,0.0
2912533259,10843.841957706149
2784043980,726.8421083648676
913714530961838080,0.0
1414623993529880576,0.0
240466705,511.4577363754216
4879072019,0.0
854102723964190720,0.0
106594094,0.0
124851971,29921.957959697625
16700548,0.0
1079374636608114689,11675.159068926103
2168339228,0.0
1142048265346715649,0.0
978378745881944064,1320.6272471474365
1437800221375963143,0.0
1189219905360617472,1165.6510638215748
1271793845945196545,0.0
1040405782402084864,152.5062214925019
1042821954821087232,0.0
1008103433822351360,26979.952526970617
2399974861,0.0
2997369643,0.0
276233004,0.0
35863342,392752.7789962781
408865245,0.0
160217904,0.0
814944553492828160,4015.254689250846
4149852979,0.0
84704052,0.0
37813045,0.0
1069734050301128705,0.0
155777848,0.0
513412890,0.0
431940711,0.0
1162600016831078400,0.0
1147245556651233280,0.0
1303063494468788226,0.0
766360387,0.0
4204821317,0.0
771715827800342528,0.0
880997516,0.0
1225685834,95587.10140935352
164368721,0.0
1080742203633262592,5135.594386179007
1304214010812936195,0.0
2395405134,0.0
559921999,0.0
3250066182,0.0
40790499,0.0
16382805,0.0
1411424719,0.0
2329017175,0.0
2371785035,0.0
765090982270529536,0.0
1051556700,0.0
3450239837,0.0
263617374,0.0
2845747685,22363.246718863345
785226400223682563,0.0
1028673830481485824,0.0
16399202,8725.953557689127
1255110499253071872,0.0
913149899016933377,0.0
499317612,0.0
628626183,0.0
1298334315185500161,0.0
1252772308227407878,0.0
1183078912265355265,0.0
590232437,12600.11488555395
1162611768545251328,0.0
707390421232537601,0.0
40729467,0.0
260516330,0.0
1294756234374111236,0.0
412499776,0.0
475298690,89256.39769623519
148618115,0.0
1191655030115446784,0.0
1093890667909124100,0.0
2912385932,0.0
939968588512870400,1441.7012634996086
250723217,0.0
892123934119927809,0.0
805101587374936068,798.3448395289172
271684761,0.0
15023001,0.0
856534103004516353,1007.4673815194749
1356397585179828229,0.0
585642752,0.0
1049430977142018050,0.0
2924898800,0.0
2435808164,0.0
1089723361142296578,0.0
805981294182146048,0.0
1372911496611631110,0.0
1368498204879114240,0.0
344210345,0.0
277625770,0.0
19004331,0.0
733002668,0.0
1227080599451701249,0.0
2544286639,0.0
551152504,0.0
3214605233,0.0
713570612841676800,0.0
1172475064870027264,0.0
980237238,0.0
1281041511782768646,0.0
1171534270168367105,0.0
384018933,0.0
1314208704,0.0
783308042309767168,0.0
246574430,0.0
204846220,0.0
883195724,0.0
1410169802,0.0
35604983,0.0
412597196,0.0
989507174094262278,0.0
21986256,0.0
2322742226,0.0
1611758551,7283.801668180424
193721508,0.0
132512731,0.0
1350514863693582337,0.0
83852253,0.0
154311944,80010.2766353448
2400000572,86.5348059210691
1169174808887623680,1441.7012634996086
1447315781289750532,0.0
24951781,0.0
462273510,0.0
521255914,0.0
18535591,0.0
250804320,0.0
1375862610,0.0
414120942,0.0
49687037,0.0
1366423551704784897,0.0
1349200706037805057,0.0
18463733,0.0
385235958,0.0
23262377,0.0
1065257588151996422,0.0
259964096,0.0
1303772129847111681,0.0
2336704663,616.8431925299868
595162282,0.0
1332444101258719236,1503.1522401854108
4902550527,0.0
1291475830980435968,1077.216905412989
1441961640459599874,0.0
1319308147165638656,412.25805712731676
895590923119329280,35.47129386230129
1235985277002248194,0.0
1626700808,17898.44723651711
392903689,0.0
24171225,44557.122959314795
725037770033532929,0.0
242492168,0.0
1169244348648587264,1441.7012634996086
2370756440,0.0
1143342270399373313,53678.20351647985
70499348,0.0
24573102,1968.1813035371072
924780171999277056,0.0
16116228,0.0
1262878353431777280,0.0
65535004,0.0
427818013,0.0
4837110317,0.0
16301087,0.0
54426656,0.0
281574433,0.0
1311376696340287493,0.0
796839329368866817,47692.4882041067
884527637569323009,0.0
16170023,0.0
471366697,0.0
1138228267,0.0
1188166700,611.7594820467729
1090032189574709248,0.0
1141357614,0.0
352386097,0.0
1435677654699675654,47.54697327353472
585989171,76.57180638604378
1021254438462210048,0.0
1149063725464211456,0.0
1053324714427465728,1536.3203222435598
1434567543948300290,77451.77092156222
51510332,0.0
1424051485961228295,0.0
575497430,216067.33880914736
1282356419048734722,0.0
843609207215656960,0.0
17300548,0.0
1084390676,0.0
57431906,701.0397175002124
965449397717749760,708.9460457152082
3095034954,466.19609454132586
1010557821614739456,16088.614213080358
1265040463,0.0
19517012,0.0
240942162,0.0
429997139,785.5788435619792
1080999330461343744,4699.007616371893
975051059268915200,0.0
23958713,0.0
42957913,0.0
171076111,0.0
1252040788982169600,0.0
1183628382,0.0
1304562578438451203,0.0
514485754,0.0
3137846370,0.0
536591461,0.0
124566630,0.0
1155977995909312512,0.0
1125841354716696576,244346.6972525007
1283648018,9435.52175335875
213613679,0.0
952247125185720320,6496.307687446843
1400047044191006732,0.0
973775034471690241,0.0
15219830,0.0
777191985341882368,2481.461552865596
1180302456,15085.024367320466
1427044343005818885,0.0
214563962,0.0
1432511719620988929,0.0
1297575021578256388,0.0
35617919,0.0
937771575104778240,0.0
2363571329,2793.210861087446
349453445,9036.934255979164
1467415686,0.0
730797462991065088,0.0
1417305223983419394,0.0
514482028,94250.50132449823
2181315722,0.0
820446669720276992,19383.44289701389
900730131660058625,0.0
1258576501,0.0
994221357071089664,0.0
1921285998,0.0
124368068,0.0
2575105178,332.0150016338095
1232112759795404800,828.3582489976254
1253484460928098304,0.0
3949264752,0.0
66268665,0.0
3127835814,0.0
774316063,0.0
59686058,51821.244376934796
1269643480537509888,22910.297764096173
3095461037,0.0
2347314541,0.0
1156350764232712194,0.0
1428126896,0.0
64044209,0.0
302005426,0.0
111492979,0.0
3010165940,43864.16410038398
56556726,21029.25249034843
1172180845853122560,0.0
1054951695359377414,0.0
2829798301,0.0
3496787132,213.91504505985526
1447951549,0.0
289864894,0.0
1159104150480850944,0.0
312720576,0.0
1023646675880091649,0.0
2151791810,606.3187123616887
1609094347,0.0
282164421,3700.0586094843447
176143558,0.0
1258501542933483520,133336.91306820972
1336451673053679620,0.0
955937460202168321,8905.0
1093876945,78914.15239430782
2857162258,959.1182609405887
1194591899102961666,1819.8809444066821
3317590829,0.0
1290076065352896512,0.0
196164822,0.0
51002583,0.0
118828087,0.0
237267492,0.0
59243738,0.0
1178561952626274305,1441.7012634996086
1133870300,0.0
1195642922495959040,0.0
3182332453,1283.3568824705053
1028355791143804929,0.0
460661204,0.0
2302934247,0.0
2365063687,0.0
611777769,903.9051778300167
553191975,0.0
722880943380242432,0.0
32659679,0.0
1343156356392640513,0.0
1346932527173394439,0.0
1326324303168737281,0.0
971536182969384960,0.0
70565108,0.0
716257068538327040,0.0
587939062,0.0
1196506051467763712,0.0
985610131,0.0
746383081779662848,981.6063107470177
744957869754245120,0.0
849376476877266944,0.0
598408457,0.0
826940427974672384,0.0
576797963,0.0
265108749,0.0
3905109262,0.0
1439047013690232832,0.0
568769809,0.0
1441477945567047680,0.0
16645396,0.0
1304780117672161280,0.0
796243740293664768,0.0
784113608414392323,0.0
85594765,0.0
1960905264,0.0
409615650,0.0
879286239022596097,928.1008340477074
1296685293073047553,2583.9195412463464
951311587243110401,0.0
1347801793930035200,7325.037092196626
1295041264220540929,0.0
1331370908989140992,0.0
536853804,0.0
4722097454,0.0
39288111,0.0
25955778,0.0
14912051,0.0
110396108,0.0
2298494857,0.0
985938313784807425,0.0
1120673221236408320,0.0
1357164129157410817,0.0
1291710785115361280,1277.0644211331112
870842873628864513,0.0
1415776427992129538,0.0
566525251,699.9261468837649
56204360,0.0
1176801,0.0
222232460,0.0
122991613,0.0
1129796857352343552,0.0
228949327,0.0
1293961079182094336,0.0
225901906,0.0
538688851,0.0
380583252,0.0
1370760711182413825,0.0
300629341,0.0
713023110,701.8273749078425
1248917771733237760,22930.03307612359
1064964294448750595,17361.371180312748
2366166278,0.0
1324334436,0.0
373708006,0.0
179129165,0.0
2721074338,0.0
109608296,0.0
17670732,0.0
1099487883658899456,0.0
853629044319014912,0.0
1302065426961174530,0.0
620960591,0.0
2434858356,0.0
240831038,0.0
128908662,0.0
2185520736,15085.024367320466
227523961,0.0
1732148604,0.0
2525412733,9611.634405133475
1446289055935864836,0.0
938848632383483904,0.0
27652488,0.0
319585669,0.0
3142614406,0.0
1088465473,16103.567835179876
211555564,0.0
1244372887,0.0
1390761848388128769,0.0
1255927911045095425,3944.1207028569315
1895316878,147504.585893402
1310206245631078400,2370.783206017896
821066393143672836,0.0
1263856408199602176,0.0
3252567442,0.0
1035959701,0.0
151616918,670.8494963899269
976078973418446848,24970.831755516352
931397016,0.0
175259033,514427.847041584
1002348476594884610,0.0
1172239930514448389,0.0
1424542423913570307,0.0
1441970605922742273,0.0
70860193,0.0
27065764,0.0
3246325157,0.0
915577980092641280,0.0
467664297,0.0
891021947370340352,0.0
1167358020508147712,1441.7012634996086
1433403537329819654,0.0
1163919250278371328,0.0
259587504,0.0
984087986,0.0
1201545155360116737,0.0
167668483,0.0
55819705,0.0
361577914,0.0
1553678239,0.0
15908286,0.0
1052890357,0.0
827222807121637377,0.0
2211020226,0.0
730826158258946050,0.0
342474185,0.0
394638583,5936.663617687503
868647363342159872,1780.383633760324
3383115214,0.0
1270419220619309061,0.0
292006029,0.0
1101092779378249729,0.0
712588754,0.0
1302143403736481797,0.0
1004328078087110656,0.0
314719703,0.0
1013808600,0.0
253050330,317.7850716359472
1467397531,0.0
822613594785382400,0.0
57392611,0.0
15072741,0.0
1254461636418711552,3874.0209138712626
952815679,0.0
273727399,0.0
590822892,0.0
1059778551237484546,0.0
147340782,0.0
249025789,0.0
974124934971584512,0.0
1011023348,0.0
932487503386312705,0.0
1169260861317206017,0.0
583543380,334.71778444662226
1286722126024781830,0.0
728304522662043648,1736.6675359855392
4720066045,0.0
3178310229,0.0
32292352,0.0
869300015960907776,2231.7291151729764
46398107,0.0
1291531291066798083,68609.96810115184
1407536941680279552,0.0
1443254711381946371,0.0
19299849,0.0
508231178,0.0
1164339799,151.1684290189106
753744536887824385,134078.76267290706
422851842,0.0
185335312,383.8696399908081
2165369432,0.0
3171057170,0.0
1425887444893933577,0.0
1071298949837770753,0.0
818467340895522817,0.0
866219268,0.0
2367782426,0.0
557432349,0.0
1408913981293662208,0.0
769618880440348672,0.0
1316001223628251138,0.0
3011968549,0.0
1201312430665674754,0.0
3004731065,0.0
1390697716607451137,0.0
309706285,0.0
1440828246132596736,0.0
2948595247,0.0
1658060336,0.0
831903527362400260,0.0
730780438269206528,0.0
171115367,64581.77622147704
495943220,0.0
1175288710180421632,1441.7012634996086
974072056605179905,0.0
1345723594752446465,0.0
78429753,30306.343851579062
49151546,0.0
933877959420551168,0.0
177651264,0.0
4445748801,0.0
844204012798984194,0.0
128712259,5132.923080274193
1426275908,0.0
2375671734,0.0
745680473284714496,0.0
1332842920781770753,0.0
15391466,812.3260036832621
1340659408532103171,0.0
194562157,0.0
1053294163,0.0
5654722,0.0
1208769931925319681,805.8469346683371
768617853138374656,0.0
1360838234,175673.6856173761
760499214367526912,0.0
23510621,18034.36499679855
1139058361477951494,1441.7012634996086
1200093889790717952,21504.053767512218
930479718,0.0
155631208,0.0
27049579,0.0
1356805510272602112,0.0
4787666543,0.0
1369435459684884481,0.0
872468909588447232,325.18399410736964
386350707,0.0
1342125115383939073,470222.9932569724
235355769,1470.8038916589169
210304635,0.0
312114812,0.0
1058391394681868289,0.0
3198615167,0.0
33734273,1423.4981184230278
1194082770445852672,0.0
554805867,0.0
59342468,0.0
40697478,0.0
99401353,0.0
75841164,0.0
433864333,0.0
23608974,3390.751126747158
1210638105583276032,5125.365669674005
1036093706577891328,0.0
1852026889,0.0
366673557,0.0
62346069,0.0
261035289,0.0
1001986308343033856,0.0
1008077138602258432,0.0
845487573011173380,30682.310849032645
1401765171601850373,15.394063199020701
94125725,0.0
973491119433572352,37794.802625964774
66109094,0.0
1218987476112543744,0.0
1339746394505142273,0.0
925220521,539.5966877348404
4726193834,3113.321936202667
3058888765,0.0
767868590,0.0
121238813,372.3243465573305
1334367205169905664,0.0
189349553,49119.59269453248
1007255220,0.0
4872303902,0.0
1291405539046457345,0.0
1307948858010267648,0.0
1296424847149588483,0.0
92864186,0.0
31276731,0.0
807403196,0.0
912006790493212672,0.0
138876297,0.0
1962931488,0.0
783852654086664192,0.0
1247345659130392578,0.0
963149508,11584.842449832071
4886200005,657.2411032992727
1096251117745332226,0.0
1179415566920097792,0.0
28540616,0.0
1280138012769345539,0.0
1161819426,0.0
1136294664,0.0
3087236264,683.6667326798563
1095173919491780608,0.0
637320913,0.0
148108579,5261.887346288329
784084496098492416,0.0
1281353202366111746,0.0
40010093,0.0
1012406984719470592,0.0
627995940,0.0
308428507,0.0
377716444,0.0
739208182837321729,0.0
29933279,0.0
851681,0.0
24313572,0.0
2817389862,0.0
19513062,0.0
317112039,0.0
169164525,0.0
258916078,0.0
1039315357004115971,0.0
18923250,0.0
184164307,1751.3849872173992
43445517,0.0
2803772030,0.0
2589728724,0.0
1367178318940827648,110.51449896670323
29196028,0.0
1185531782952816640,26172.24153994769
16842709,0.0
128586397,0.0
1292903672083488768,0.0
333172435,0.0
902627303913611268,272.0712040208278
3295117061,0.0
989134900606525440,0.0
3025820980,0.0
551583496,3.0
1067040523,0.0
1634795276,0.0
835420152,0.0
1184298786329448448,0.0
1267822063521107972,0.0
1105779090265726977,0.0
1052681800475127809,0.0
288522006,0.0
1339256127469449221,0.0
2373123864,3770.7527321928983
4671277700,0.0
229871638,0.0
492257051,0.0
107900713,96398.62933799121
33335941,0.0
745609653581717505,0.0
56704801,0.0
1126937736122982401,0.0
232652583,0.0
1431297071546617857,0.0
2279964458,0.0
2190688044,0.0
360841006,0.0
989298765163937792,0.0
955886730237874181,0.0
110460722,0.0
2577520962,0.0
159655782,147590.95887340407
324026168,0.0
15613754,0.0
1356743668137353218,0.0
1267164088599076864,0.0
1217425422696288256,0.0
970391360,0.0
24805185,0.0
1092960066,0.0
16334659,0.0
173866824,0.0
2418409292,0.0
1342848846,1340.1429505258257
14991184,0.0
826499437585371136,0.0
3192536917,0.0
44416854,0.0
4329149122,138.62510432811374
259067553,0.0
146093582,0.0
705142279728664576,0.0
1204558462153302017,0.0
1095778142,0.0
1153773604716404739,0.0
55926412,0.0
257619259,0.0
32915303,36163.52366980644
16545084,0.0
1158232790934048768,0.0
56541037,0.0
111411054,0.0
1187413831666065409,8814.138870862844
1117485007944048640,0.0
525486739,0.0
351909182,0.0
3298033526,0.0
531718121,0.0
1660911480,0.0
3691462521,0.0
1379906748841136130,0.0
972622381633204224,0.0
1308909374144942080,0.0
1166065776438272004,0.0
1068479286892523520,1051.188385869601
248493376,0.0
1239692519094575104,0.0
985570002131550208,5442.530461345259
940783233851117568,0.0
287178633,0.0
21718940,0.0
252362635,0.0
542244178,0.0
3399243074,0.0
1324754312636125184,0.0
1383581104473468929,0.0
4516921234,26624.745867638998
115539859,699.9261468837649
150699925,0.0
1014641512670523392,0.0
1326638768921735175,0.0
37044121,304978.99588891707
1334535386559746048,0.0
1093817585664253957,0.0
386072477,0.0
819185162479144960,26603.42298907872
1062124785692434432,0.0
1367785509146263555,0.0
1386064805363134466,0.0
581336996,610.9383978525698
1338865239463395330,0.0
437944231,0.0
1178287557357883392,1441.7012634996086
2273880732,0.0
772669356,0.0
126713478,0.0
1539304093,0.0
35110833,0.0
1375223731,0.0
17874869,0.0
106512310,0.0
1345618132996509696,0.0
19103672,0.0
1346794320867840009,0.0
2839674810,0.0
715046844,98857.17800895275
139195722,0.0
1259289117805776896,0.0
1217047945541046274,0.0
3289694144,0.0
496775153,0.0
2436061363,0.0
1622278086,746.7216179823417
955253114239627264,0.0
751323004081143808,0.0
1337935917298962434,0.0
3308781515,11475.921160110134
981229378825801728,0.0
3358671,37051.9508489835
1227388670803677186,0.0
996081618,19439.263058059285
2871728962,0.0
788060647401615360,0.0
1280657278409093121,0.0
859701206,0.0
83738583,0.0
37552089,411935.6955883855
785471772904660993,0.0
1176867008077582337,0.0
837425385071501312,0.0
1077924007792406529,0.0
942364199644160000,0.0
1360055740904312832,0.0
2414854116,0.0
1267928172160573445,0.0
297549798,0.0
982017242354388992,0.0
58261480,0.0
315555817,0.0
916458827087777793,0.0
1055801324,134.24710022142702
1109593590005723138,17469.907594886117
714591529751416832,0.0
112705523,0.0
28737527,0.0
1141126539213340672,5300.782134294617
1759535042,0.0
361299964,0.0
240795645,0.0
465567742,0.0
252351829,372.3243465573305
